rev1,rev2,rev3,rev4,rev5,rev6,rev7,rev8,rev9,rev10,rev11,rev12,rev13,rev14,rev15,rev16,rev17,rev18
-0.002646213397384,-19.9962425231934,100.000183105469,-0.005448471754789,20.0023784637451,-100.001190185547,0.000283937726635,-20.0044536590576,99.9946060180664,0.002368915826082,20.0050487518311,-100.00057220459,0.003981434274465,-19.9991683959961,99.9966201782227,0.003984938375652,19.9985809326172,-100.002876281738
-0.002801766851917,-19.9962863922119,100.000389099121,-0.005241200327873,20.0024375915527,-100.00146484375,0.000172813481186,-20.0044536590576,99.9946060180664,0.002518002409488,20.0050468444824,-100.000564575195,0.00391454435885,-19.9991397857666,99.9965133666992,0.650868237018585,19.7212753295898,-98.9579391479492
-1.48170578479767,-20.4190273284912,101.953811645508,1.47343111038208,20.4255027770996,-101.955444335938,-1.61232244968414,-19.989444732666,99.9325256347656,1.61505341529846,19.9900188446045,-99.9383850097656,-1.28927040100098,-19.4445705413818,97.9076766967773,1.94378125667572,19.1670322418213,-96.8694458007812
-3.01342749595642,-20.8116416931152,103.880058288574,3.00477409362793,20.8183917999268,-103.88207244873,-4.47125387191772,-19.9312477111816,99.6940155029297,4.47418451309204,19.9318008422852,-99.6996917724609,-2.55657982826233,-18.8707427978516,95.8029632568359,3.12934017181396,18.5315265655518,-94.712516784668
-4.712242603302,-21.1101169586182,105.722900390625,4.70303964614868,21.1171131134033,-105.725166320801,-6.2037091255188,-19.865535736084,99.4289932250977,6.2065167427063,19.8660945892334,-99.4346008300781,-3.68642830848694,-18.1923904418945,93.6096572875977,4.25911855697632,17.8533725738525,-92.5192108154297
-5.43681240081787,-21.2374210357666,106.508895874023,5.42768716812134,21.2445755004883,-106.511611938477,-7.00097799301147,-19.8337841033936,99.3011016845703,7.00415372848511,19.8343296051025,-99.3066101074219,-4.56536054611206,-17.6646862030029,91.903450012207,4.57306003570557,17.6649284362793,-91.9097442626953
-5.43681240081787,-21.2374210357666,106.508895874023,5.42768716812134,21.2445755004883,-106.511611938477,-7.00097799301147,-19.8337841033936,99.3011016845703,7.00415372848511,19.8343296051025,-99.3066101074219,-4.56536054611206,-17.6646862030029,91.903450012207,4.57306003570557,17.6649284362793,-91.9097442626953
-5.43681240081787,-21.2374210357666,106.508895874023,5.42768716812134,21.2445755004883,-106.511611938477,-7.00097799301147,-19.8337841033936,99.3011016845703,7.00415372848511,19.8343296051025,-99.3066101074219,-4.56536054611206,-17.6646862030029,91.903450012207,4.57306003570557,17.6649284362793,-91.9097442626953
