rev1,rev2,rev3,rev4,rev5,rev6,rev7,rev8,rev9,rev10,rev11,rev12,rev13,rev14,rev15,rev16,rev17,rev18
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,7.012443542480469,-19.857526779174805,99.427490234375,-7.005703449249268,19.860219955444336,-99.43207550048828,5.434431076049805,-21.25869369506836,106.59558868408203,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,6.125625133514404,-19.887447357177734,99.54884338378906,-7.005703449249268,19.860219955444336,-99.43207550048828,5.434431076049805,-21.25869369506836,106.59558868408203,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,4.35487699508667,-19.947193145751953,99.79115295410156,-7.005703449249268,19.860219955444336,-99.43207550048828,5.434431076049805,-21.25869369506836,106.59558868408203,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-0.08051323145627975,-19.992019653320312,99.97552490234375,-7.005703449249268,19.860219955444336,-99.43207550048828,5.434431076049805,-21.25869369506836,106.59558868408203,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-4.404741287231445,-19.926889419555664,99.70829010009766,-7.005703449249268,19.860219955444336,-99.43207550048828,5.434431076049805,-21.25869369506836,106.59558868408203,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.1860671043396,-19.85894012451172,99.43389892578125,-7.005703449249268,19.860219955444336,-99.43207550048828,5.434431076049805,-21.25869369506836,106.59558868408203,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,-7.005703449249268,19.860219955444336,-99.43207550048828,5.434431076049805,-21.25869369506836,106.59558868408203,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,-7.005703449249268,19.860219955444336,-99.43207550048828,5.434431076049805,-21.25869369506836,106.59558868408203,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,-7.005490303039551,19.860227584838867,-99.43209838867188,5.434431076049805,-21.25869369506836,106.59558868408203,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,-5.233799934387207,19.9199161529541,-99.67420959472656,5.434431076049805,-21.25869369506836,106.59558868408203,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,-2.392655372619629,19.98229217529297,-99.92903900146484,5.434431076049805,-21.25869369506836,106.59558868408203,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,2.533618211746216,19.969568252563477,-99.8767318725586,5.434431076049805,-21.25869369506836,106.59558868408203,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,5.302362442016602,19.89505958557129,-99.57347869873047,5.434431076049805,-21.25869369506836,106.59558868408203,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,5.434431076049805,-21.25869369506836,106.59558868408203,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,5.434431076049805,-21.25869369506836,106.59558868408203,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,5.434431076049805,-21.25869369506836,106.59558868408203,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,4.66261100769043,-21.129932403564453,105.76457977294922,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,3.09293270111084,-20.863500595092773,104.06468200683594,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,-0.26279377937316895,-19.885116577148438,99.56437683105469,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,-2.962284564971924,-18.66751480102539,95.09014892578125,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,-3.953219413757324,-18.053573608398438,93.13087463378906,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,-4.571045398712158,-17.670795440673828,91.90931701660156,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,-4.571045398712158,-17.670795440673828,91.90931701660156,-5.438957214355469,21.251972198486328,-106.58871459960938
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,-4.571045398712158,-17.670795440673828,91.90931701660156,-5.438731670379639,21.251934051513672,-106.58847045898438
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,-4.571045398712158,-17.670795440673828,91.90931701660156,-3.8961353302001953,20.994625091552734,-104.92778778076172
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,-4.571045398712158,-17.670795440673828,91.90931701660156,-1.4917813539505005,20.451356887817383,-102.03264617919922
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,-4.571045398712158,-17.670795440673828,91.90931701660156,1.8053386211395264,19.2283992767334,-97.08647918701172
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,-4.571045398712158,-17.670795440673828,91.90931701660156,3.4537127017974854,18.35413360595703,-94.10447692871094
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,-4.571045398712158,-17.670795440673828,91.90931701660156,4.444716930389404,17.740249633789062,-92.14530181884766
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,-4.571045398712158,-17.670795440673828,91.90931701660156,4.567080497741699,17.664451599121094,-91.90339660644531
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,-4.571045398712158,-17.670795440673828,91.90931701660156,4.567080497741699,17.664451599121094,-91.90339660644531
-5.437765121459961,-21.240772247314453,106.51114654541016,5.437164306640625,21.238649368286133,-106.50419616699219,-6.99744987487793,-19.82798957824707,99.30892181396484,7.004483699798584,19.830055236816406,-99.31098175048828,-4.571045398712158,-17.670795440673828,91.90931701660156,4.567080497741699,17.664451599121094,-91.90339660644531
