rev1,rev2,rev3,rev4,rev5,rev6,rev7,rev8,rev9,rev10,rev11,rev12,rev13,rev14,rev15,rev16,rev17,rev18
4.56809091567993,-17.6947860717773,91.9979705810547,5.43663311004639,21.2418689727783,-106.50626373291,-6.99949932098389,-19.824634552002,99.3057861328125,-7.00570344924927,19.8602199554443,-99.4320755004883,5.43443107604981,-21.2586936950684,106.595588684082,4.56479644775391,17.6705207824707,-91.9109115600586
4.56809091567993,-17.6947860717773,91.9979705810547,5.43653011322022,21.2435169219971,-106.507431030273,-6.99943971633911,-19.8254108428955,99.306396484375,-7.00570344924927,19.8602199554443,-99.4320755004883,5.43443107604981,-21.2586936950684,106.595588684082,4.56475973129272,17.6713104248047,-91.9115905761719
4.56809091567993,-17.6947860717773,91.9979705810547,4.72869634628296,32.7074432373047,-114.272445678711,-6.12822771072388,-31.2878684997559,107.945434570313,-7.00570344924927,19.8602199554443,-99.4320755004883,5.43443107604981,-21.2586936950684,106.595588684082,4.02710437774658,29.1338119506836,-101.428985595703
4.07072067260742,-17.9986610412598,92.9700622558594,4.05996417999268,44.1656112670898,-120.877883911133,-5.28091526031494,-42.7470588684082,115.345260620117,-7.00549030303955,19.8602275848389,-99.4320983886719,4.66261100769043,-21.1299324035645,105.764579772949,3.48952841758728,40.5937271118164,-109.662055969238
4.07072067260742,-17.9986610412598,92.9700622558594,3.46753287315369,54.7905502319336,-126.064628601074,-4.4814453125,-53.8552131652832,121.420761108398,-7.00549030303955,19.8602275848389,-99.4320983886719,4.66261100769043,-21.1299324035645,105.764579772949,2.96631813049316,51.8366584777832,-116.565216064453
4.07072067260742,-17.9986610412598,92.9700622558594,2.82756543159485,63.4810943603516,-129.404769897461,-3.43821501731873,-63.1442947387695,125.760765075684,-7.00549030303955,19.8602275848389,-99.4320983886719,4.66261100769043,-21.1299324035645,105.764579772949,2.22991156578064,61.6106643676758,-122.157623291016
3.07718753814697,-18.6056728363037,94.9118881225586,2.0216166973114,70.5468215942383,-131.326629638672,-2.4236741065979,-70.338981628418,128.633850097656,-5.23379993438721,19.9199161529541,-99.6742095947266,3.09293270111084,-20.8635005950928,104.064682006836,1.57886826992035,69.0445709228516,-125.981498718262
3.07718753814697,-18.6056728363037,94.9118881225586,1.50893831253052,74.9365158081055,-132.255828857422,-1.82068383693695,-74.5541763305664,130.066696166992,-5.23379993438721,19.9199161529541,-99.6742095947266,3.09293270111084,-20.8635005950928,104.064682006836,1.14756298065186,73.9501800537109,-128.238845825195
3.07718753814697,-18.6056728363037,94.9118881225586,1.15387165546417,77.9062347412109,-132.753219604492,-0.998316884040832,-77.4599838256836,131.034408569336,-5.23379993438721,19.9199161529541,-99.6742095947266,3.09293270111084,-20.8635005950928,104.064682006836,0.40333679318428,76.8327865600586,-130.244613647461
0.65643048286438,-19.7405395507813,98.9884643554688,0.415534883737564,78.116828918457,-131.805633544922,0.515886306762695,-77.4735107421875,131.050979614258,-2.39265537261963,19.982292175293,-99.9290390014648,-0.262793779373169,-19.8851165771484,99.5643768310547,-0.55248212814331,78.3479156494141,-132.080429077148
0.65643048286438,-19.7405395507813,98.9884643554688,-0.565614104270935,76.5794219970703,-129.942642211914,1.64294242858887,-75.8658905029297,130.528335571289,-2.39265537261963,19.982292175293,-99.9290390014648,-0.262793779373169,-19.8851165771484,99.5643768310547,-1.20517063140869,77.5245971679688,-132.716766357422
0.65643048286438,-19.7405395507813,98.9884643554688,-1.22674787044525,73.0821838378906,-127.854515075684,2.21054005622864,-71.9150314331055,129.226318359375,-2.39265537261963,19.982292175293,-99.9290390014648,-0.262793779373169,-19.8851165771484,99.5643768310547,-1.56986057758331,74.4794082641602,-132.213439941406
-2.66146111488342,-20.7388229370117,103.469825744629,-1.68448269367218,67.8794479370117,-125.418807983398,3.0831024646759,-65.756721496582,126.892723083496,2.53361821174622,19.9695682525635,-99.8767318725586,-2.96228456497192,-18.6675148010254,95.0901489257813,-2.15814614295959,69.4200820922852,-131.098617553711
-2.66146111488342,-20.7388229370117,103.469825744629,-2.37345838546753,60.0207405090332,-121.275009155273,4.23907232284546,-57.4209251403809,123.250473022461,2.53361821174622,19.9695682525635,-99.8767318725586,-2.96228456497192,-18.6675148010254,95.0901489257813,-3.02783298492432,61.7788352966309,-128.940979003906
-2.66146111488342,-20.7388229370117,103.469825744629,-3.0498034954071,50.1153411865234,-115.62850189209,4.99219846725464,-46.8886909484863,117.804229736328,2.53361821174622,19.9695682525635,-99.8767318725586,-2.96228456497192,-18.6675148010254,95.0901489257813,-3.63043761253357,51.9329528808594,-124.807136535645
-4.46682453155518,-21.0796279907227,105.478874206543,-3.54162740707397,39.5638046264648,-109.006576538086,5.71370506286621,-37.0143928527832,111.870948791504,5.3023624420166,19.8950595855713,-99.5734786987305,-3.95321941375732,-18.0535736083984,93.1308746337891,-4.2189302444458,41.475399017334,-119.506896972656
-4.46682453155518,-21.0796279907227,105.478874206543,-3.95009589195251,30.8597431182861,-102.791641235352,6.27356195449829,-29.5280799865723,106.759696960449,5.3023624420166,19.8950595855713,-99.5734786987305,-3.95321941375732,-18.0535736083984,93.1308746337891,-4.70553159713745,33.1878662109375,-114.650527954102
-4.46682453155518,-21.0796279907227,105.478874206543,-4.25614452362061,24.3523349761963,-97.6651153564453,6.63195753097534,-24.7992191314697,103.283599853516,5.3023624420166,19.8950595855713,-99.5734786987305,-3.95321941375732,-18.0535736083984,93.1308746337891,-5.07061529159546,27.1851406097412,-110.760475158691
-5.43776512145996,-21.2407722473145,106.51114654541,-4.39539098739624,21.3828296661377,-95.1567916870117,6.83094930648804,-22.1993217468262,101.254936218262,7.00448369979858,19.8300552368164,-99.3109817504883,-4.57104539871216,-17.6707954406738,91.9093170166016,-5.23786926269531,24.516658782959,-108.885368347168
-5.43776512145996,-21.2407722473145,106.51114654541,-4.51627731323242,18.8025684356689,-92.9426727294922,7.01038122177124,-19.8549861907959,99.4256896972656,7.00448369979858,19.8300552368164,-99.3109817504883,-4.57104539871216,-17.6707954406738,91.9093170166016,-5.40514373779297,21.8478546142578,-107.010032653809
-5.43776512145996,-21.2407722473145,106.51114654541,-4.56819486618042,17.6944141387939,-91.9917678833008,7.01038122177124,-19.8549861907959,99.4256896972656,7.00448369979858,19.8300552368164,-99.3109817504883,-4.57104539871216,-17.6707954406738,91.9093170166016,-5.44210195541382,21.2581977844238,-106.595687866211
